Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Dominica,DMA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.2,4.6,4.9,4.9843804,4.9843804,4.9843804,4.9843804,4.9843804,4.9843804,4.9843804,4.9843804,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,
Dominica,DMA,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727055.939437241,768555.210547043,1071675.28959784,1121761.88003691,1171494.86480343,1528714.12251783,1273384.18849357,1655610.04716376,1883106.48598912,1952610.82581629,2413009.46353909,2911026.13736737,2418331.37779843,2941803.61569174,3529989.6605368,3722599.3141966,4169044.14519164,4635584.84794833,4830793.33427833,13808738.4923111,5144083.87135376,5369109.88517001,7767512.13506707,5495315.68628666,6060736.4930775,6259107.66036321,6464080.02788724,6360905.8464432,6660386.82938993,6932416.60485448,5882464.46148626,6586279.75689873,,
Dominica,DMA,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369933296236795,0.362355120484226,0.472558553986407,0.469058412615518,0.462398382423693,0.585215955025967,0.465626201456226,0.578727246843276,0.613019955651149,0.637660469496599,0.820327816516482,0.923851771636441,0.792204819605464,0.930082456138006,1.05730427150062,1.1103087912559,1.11101178274305,1.15382164031179,1.09827496188973,2.90454367140375,1.06198208134444,1.09466934659017,1.63023201379608,1.14775338647467,1.20356941481944,1.19942155841287,1.16448812079063,1.2153798947526,1.19881336498292,1.15142565796236,1.15088418467596,1.18495533691528,,
Dominica,DMA,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,,,,,,,,,,,25612.5294173271,21523.9455356155,23171.0812884439,40025.661342066,45011.2387956125,62144.2285714286,50203.2,87419.7219512195,87372.5448405253,99318.0821763602,111468.269767442,99318.24,210817.688888889,71091.0385404297,41161.5319148936,25892.7428571429,25592.9142857143,24673.6285714286,24396.4285714286,24656.6571428571,85588.1142857143,101175.663157895,94987.2019830608,72770.3289667559,87721.0123858071,110592.256058897,80714.0190004504,114821.667450154,99138.8178500105,84471.647066607,83091.3980882845,82577.2213166144,73766.1990147783,78311.8952899119,80889.3502434246,78804.2997925194,111927.094725791,114046.465890037,119697.260512238,107530.521992077,242739.541124941,206564.471729155,201455.580455674,268768.252817998,338890.07503947,256675.476290284,347088.431253044,291784.411775186,193194.923691678,173835.702043589,233397.664212638,183255.998809495,,
Dominica,DMA,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,,,,,,,,,,,,,,,,,,0.190569228471034,0.153473061691225,0.180848753091515,0.1524776668582,0.120229241795582,0.234953062058129,0.0723788412173476,0.0385094981623214,0.0220887200993335,0.0192789084104079,0.0165014161051327,0.0143895039928729,0.0136113061964531,0.0435480841555505,0.0477018685327179,0.0418849023132506,0.0304285032305897,0.034624184407818,0.0423364655265874,0.0295139223582681,0.0401365210335723,0.0322733069924076,0.0275857479716295,0.0282477902366336,0.0262069485501638,0.0241645702156349,0.0247591373970545,0.0242280187070794,0.0235043042410496,0.0298275376124218,0.0283867698815276,0.0272130259215534,0.0226180760327047,0.0501129160323388,0.0421149501747138,0.0422811488293705,0.0561350229830355,0.0672983769826064,0.0491862604837496,0.0625271273428417,0.055751321625374,0.0347734542303835,0.0288728879136785,0.0456634599735039,0.0329700805046429,,
Dominica,DMA,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,,,,,,,,,,,,,,,,,,1385763.30639707,1616689.00653406,1902560.21582023,2519494.75475874,2880259.35214287,3193624.79211672,3591651.18649168,4031503.78472811,4925945.74968426,5286436.43934335,5624465.80335495,6235602.78530994,7415081.54054193,8820099.54142436,10877576.9264528,11704196.1804761,11941718.9557276,12824887.1902796,12460363.3646853,12945843.5322636,14768698.35281,17810041.1728248,18129853.3319631,17153953.7238541,22218763.8830203,22792042.5297328,23079285.8996277,26371406.19568,27673215.6107069,32531504.4451591,37186279.6241027,43105628.2859778,62124471.6485394,68332918.621739,83745504.0921619,79692958.0039764,78780054.4119315,74255113.3310606,76523346.9115716,74270862.3560883,70389523.3112176,78067382.5855895,86872106.1731787,73838949.2603347,83588036.2754732,,
Dominica,DMA,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,,,,,,,,,,,,,,,,,,3.02087261603187,2.83977320436528,3.46438065630017,3.44642186219073,3.48668480314161,3.55924556391495,3.65671336742872,3.77175436303924,4.20225224842338,3.98222425135976,3.7615728193997,3.6778838719971,4.09337505628663,4.48775440720734,5.12851340238226,5.16100172907278,4.99336252814183,5.06208543436222,4.77002425700417,4.73378262667584,5.16247660602361,5.79781904589184,5.92063233221658,5.8316660649458,7.05141191053123,7.46629105773939,7.29676134767737,7.89877679469755,8.25386026847184,8.66934565579375,9.25586211025023,9.80001192083447,13.0673226280981,14.1071446261542,17.0742708205028,16.7258202051161,16.454027284291,14.7459278919805,14.6640315182435,13.3797132092142,13.4493440869763,14.0514693831097,14.4288460591049,14.4463395356135,15.0385488231263,,
Dominica,DMA,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Dominica,DMA,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Dominica,DMA,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Dominica,DMA,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Dominica,DMA,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,,,,,,,,,,,,,,,,,,,,,0.1524776668582,0.120229241795582,0.234953062058129,0.0723788412173476,0.0385094981623214,0.0220887200993335,0.0192789084104079,0.0165014161051327,0.0143895039928729,0.0136113061964531,0.0435480841555505,0.0477018685327179,0.0418849023132506,0.0304285032305897,0.034624184407818,0.0423364655265874,0.0295139223582681,0.0401365210335723,0.0322733069924076,0.0275857479716295,0.0282477902366336,0.0262069485501638,0.0241645702156349,0.0247591373970545,0.0242280187070794,0.0235043042410496,0.0298275376124218,0.0283867698815276,0.0272130259215534,0.0226180760327047,0.0501129160323388,0.0421149501747138,0.0422811488293705,0.0561350229830355,0.0672983769826064,0.0491862604837496,0.0625271273428417,0.055751321625374,0.0347734542303835,0.0288728879136785,0.0456634599735039,0.0329700805046429,,
Dominica,DMA,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66027352020389,-1.25257075386686,-7.55148818299993,-3.42640932355898,2.51090607413751,2.54929811446133,-2.42327993097338,4.13846990477516,8.51862983602281,6.51313441195714,5.59570856473299,7.02235370467042,-11.2465101175308,,,,,
Dominica,DMA,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7538993.33404796,-42218598.1426212,-76321061.6193111,-78414256.0929839,-56170461.5847019,-71241763.3514212,-91239079.1150876,-58965520.3378575,-31358401.1992158,-42534955.419926,-43209053.0259857,-33636791.981132,-140550926.773028,,,,,
Dominica,DMA,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.00907213558986,-10.5084328641171,-17.3515001038344,-16.4937319516571,-11.5962385520167,-14.5249727060415,-19.1491001360895,-12.3155573795159,-6.22729805595767,-8.15089710628639,-7.78400464448126,-6.42699038230585,-25.2979795006405,,,,,
Dominica,DMA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,,,,,,,,,,70473690.3088071,79627813.5189682,86323134.1856611,94558004.8120049,102814035.053727,112269724.100052,127438818.053778,143875170.568074,163283221.89723,173708615.876389,187631349.381327,201121247.410389,214982298.099022,227137362.567158,240439243.649187,248651266.601478,260451220.226514,271194257.757518,289276005.19451,288000489.835785,276914806.72991,292795325.56233,282400117.197178,293137328.131008,307414667.41704,307524017.126538,342604086.978634,364458896.132229,396627489.268325,413186516.347987,415809527.022321,406525709.213887,396572253.082235,399740066.22414,428969515.112419,445063829.46399,480482604.768214,452686395.980711,477321052.120349,515026502.569222,437053319.74212,472053855.873865,,
Dominica,DMA,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445063829.46399,,,,,,,,
Dominica,DMA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,,,,,,,,,,,,,,,,,,,,,965.684045997521,1091.80899356892,1188.5982180715,1308.4172302371,1429.24314743282,1568.10050980574,1789.49403993229,2031.90558366391,2319.46278814765,2482.43824046287,2700.46990373378,2908.8565020811,3110.63633086905,3283.80289677685,3474.65596764628,3593.17447148853,3765.59610540604,3925.74308069539,4196.17634968392,4192.26891373526,4051.66076624689,4296.14727983112,4137.00326971343,4283.00353775471,4482.96245540642,4478.02686790544,4983.91212037232,5299.29329163546,5766.44309947842,6006.75296710115,6047.69874223432,5913.78937496563,5756.76827723602,5808.57126991296,6183.70089969035,6357.41896473196,6856.69075659242,6429.93048564281,6739.63334115117,7210.42871939886,6070.60656631877,6519.00038493433,,
Dominica,DMA,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6357.41896473196,,,,,,,,
Dominica,DMA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6942411.35196056,-26880268.3453484,-59278911.473361,-68559599.1813611,-37338025.7379213,-52293548.8194314,-75384713.497277,-40790159.8325177,-12579851.8414068,-22958545.9639869,-22265193.7073482,-14121097.0541652,-119625427.044628,,,,,
Dominica,DMA,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85008854405467,-6.69064127431041,-13.4769880916457,-14.4208936990936,-7.70833354939348,-10.6617570028064,-15.8216132987149,-8.51944578897356,-2.49816584775971,-4.39950492518301,-4.01101989261473,-2.69812159868383,-21.5315663198538,,,,,
Dominica,DMA,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Dominica,DMA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,,,,,,,,,,,,,,,,,,,12.6695271595764,17.9587701987641,16.7098741061009,1.75796262964309,4.71487274431162,7.45947474408364,6.17790856600695,7.93420858401659,5.6414789547043,5.69387004819293,4.4988593545862,8.40741173892205,3.20835532688079,7.65072819464874,4.38687659058799,2.67971049935618,7.63952702514015,0.783933916986541,3.26494808236369,1.44486820365744,2.54011293205791,2.53638991143232,-1.78273060588339,2.08434537110425,0.790588617204534,-3.11927298068933,3.79200651376708,-1.4482278443829,2.36708049903913,1.52504863379201,1.50837811577367,8.00391387466848,0.296969744927253,1.6853218819098,-1.96154334602758,3.56648686732856,-0.297826834035376,6.81983377311113,3.69789870271713,-3.07331479794894,2.72491582561258,4.48328635371882,-1.13372148579388,3.02596515876192,3.56303629768684,2.86621599756806
Dominica,DMA,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20835532688079,7.65072819464874,4.38687659058799,2.67971049935618,7.63952702514015,0.783933916986541,3.26494808236369,1.44486820365744,2.54011293205791,2.53638991143232,0.599196416627109,2.08434537110425,0.790588617204534,-3.11927298068933,3.79200651376708,-1.4482278443829,2.36708049903913,1.52504863379201,1.50837811577367,8.00391387466848,0.296969744927253,1.6853218819098,-1.96154334602758,3.56648686732856,-0.297826834035376,6.81983377311113,3.69789870271713,-3.07331479794894,2.72491582561258,4.48328635371882,-1.13372148579388,3.02596515876192,3.56303629768684,2.86621599756806
Dominica,DMA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,26.626421880806,29.9998636326181,35.3874702023426,41.300671922488,42.0267223006769,44.008228775759,47.2910114866053,50.2126069361877,54.1965799059772,57.2540685555424,60.5140408163982,63.2364824025049,68.5530338472944,70.7524587604725,76.1655370712672,79.5068251871422,81.6373779293868,87.8740874789182,88.5629622549078,91.4544969927339,92.7758939405968,95.1325064204142,97.5454377157543,95.8064653429526,97.803402968547,98.5766255396551,95.5017514939213,99.1231841313324,97.6876545785035,100.0,101.525048633792,103.056430249413,111.304978168883,111.635520278643,113.516938129883,111.290254183382,115.259406483449,114.916133042191,122.753222294156,127.292512108915,123.380412497591,126.742424883443,132.424650722615,130.923324004885,134.885018173966,139.691020331646,143.694866703558
Dominica,DMA,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0772247682179,74.3621354796408,77.6243105932585,79.7044173942789,85.7934579013454,86.4660219163896,89.2890926408449,90.5792023497467,92.8800163823875,95.2358157476471,95.8064653429526,97.803402968547,98.576625539655,95.5017514939213,99.1231841313324,97.6876545785035,100.0,101.525048633792,103.056430249413,111.304978168883,111.635520278643,113.516938129883,111.290254183382,115.259406483449,114.916133042191,122.753222294156,127.292512108915,123.380412497591,126.742424883443,132.424650722615,130.923324004885,134.885018173966,139.691020331646,143.694866703558
Dominica,DMA,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000.0,10000.0,0.0,0.0,10000.0,-10000.0,0.0,0.0,600000.0,-10000.0,0.0,4640000.0,11200000.0,,,,,
Dominica,DMA,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,,,,,,,,,,,,,,,,,,40909984.4444444,51193178.5185185,49906647.7777778,66941690.3703704,72522205.9259259,78068317.4074074,85561487.7777778,94379292.962963,103603044.074074,116891588.148148,130568754.444444,145569147.037037,156785391.111111,172085185.185185,190200000.0,203733333.333333,212637037.037037,233362962.962963,239355555.555556,255111111.111111,263392592.592593,279648148.148148,289837037.037037,295600000.0,301892592.592593,294762962.962963,299237037.037037,314511111.111111,307914814.814815,327011111.111111,346551851.851852,376129629.62963,402914814.814815,407118518.518519,417503703.703704,405925925.925926,419314814.814815,436111111.111111,455174074.074074,483788888.888889,436659259.259259,436051851.851852,493322222.222222,419185185.185185,461170370.37037,509733333.333333,547151851.851852
Dominica,DMA,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,,,,,,,,,,,,,,,,,,110456958.0,138221582.0,134747949.0,180742564.0,195809956.0,210784457.0,231016017.0,254824091.0,279728219.0,315607288.0,352535637.0,393036697.0,423320556.0,464630000.0,513540000.0,550080000.0,574120000.0,630080000.0,646260000.0,688800000.0,711160000.0,755050000.0,782560000.0,798120000.0,815110000.0,795860000.0,807940000.0,849180000.0,831370000.0,882930000.0,935690000.0,1015550000.0,1087870000.0,1099220000.0,1127260000.0,1096000000.0,1132150000.0,1177500000.0,1228970000.0,1306230000.0,1178980000.0,1177340000.0,1331970000.0,1131800000.0,1245160000.0,1376280000.0,1477310000.0
Dominica,DMA,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,,,,,,,,,,,,,,,,,,188603591.927149,209472139.562627,173118044.088047,198963316.481491,211825841.030702,217758132.644336,222092134.806136,230726460.603727,234657310.663997,250616903.408594,264860113.859414,282575879.178121,280745218.489982,298563495.155113,306537918.339247,314548712.894802,319731633.322346,325992055.628248,331756917.998534,342418276.246421,348496841.695217,360840375.871342,364736659.034855,378739637.03208,378907854.624904,367055333.962967,384622706.359485,389491923.70852,386923195.601886,401417187.1133,419011838.038384,448018006.746921,444358137.497646,447663385.875563,451473287.03195,447736128.618405,446576791.154349,465853618.007672,455174074.074074,466535581.221822,434437845.94247,422326179.259156,457292706.459368,393024493.15782,419693801.252535,447927078.318368,467413040.557363
Dominica,DMA,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,,,,,,,,,,,,,,,,,,414839660.0,460740701.0,380778700.0,437626207.0,465917743.0,478966009.0,488498786.0,507490263.0,516136294.0,551239931.0,582568330.0,621534725.0,617508128.0,656700000.0,674240000.0,691860000.0,703260000.0,717030000.0,729710000.0,753160000.0,766530000.0,793680000.0,802250000.0,833050000.0,833420000.0,807350000.0,845990000.0,856700000.0,851050000.0,882930000.0,921630000.0,985430000.0,977380000.0,984650000.0,993030000.0,984810000.0,982260000.0,1024660000.0,1001170000.0,1026160000.0,955560000.0,928920000.0,1005830000.0,864470000.0,923130000.0,985230000.0,1028090000.0
Dominica,DMA,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,,,,,,,,,,,,,,,,,,0.190569228471034,0.152935787115245,0.180520043313538,0.153105968731269,0.120961388074794,0.235477935110223,0.072052805526428,0.0377085347156818,0.0216690300467132,0.0189349981061481,0.0162466786941711,0.0142580636132164,0.0133180427385914,0.0424903299693723,0.0460385416149244,0.040582544046184,0.0296385518931758,0.0331806409887336,0.040285356560087,0.0276148169977592,0.0378963294235721,0.030749193943209,0.0254617300675232,0.0249171756986981,0.0242728754618539,0.0221389612774031,0.0228107663152698,0.0220286901534381,0.0216343439628061,0.0286807337863141,0.0270653732412566,0.026123998947793,0.0219865512592661,0.0491548799650004,0.0412282999821639,0.0414520814234463,0.0539374373872897,0.0651451844425706,0.0474677077229137,0.0602343950060558,0.0559454272358846,0.0348243046150246,0.0284260300710226,0.0462893309270096,0.0330678676450178,,
Dominica,DMA,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Dominica,DMA,GDP (current US$),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,45872947.4074074,57130215.5555556,55017758.8888889,72804653.3333333,82107391.1111111,89527576.6666667,98665191.4814815,109157070.740741,119491932.962963,135161958.518519,151868754.444444,171106184.074074,185137242.962963,201429629.62963,219762962.962963,234059259.259259,245525925.925926,264374074.074074,274522222.222222,292285185.185185,302988888.888889,322411111.111111,331759259.259259,333470370.37037,340203703.703704,333196296.296296,343311111.111111,367200000.0,364255555.555556,390251851.851852,421374074.074074,458188888.888889,489074074.074074,493825925.925926,501025925.925926,485996296.296296,498296296.296296,520429629.62963,540737037.037037,576229629.62963,521551851.851852,554770370.37037,611537037.037037,504214814.814815,555266666.666667,607159259.259259,653992592.592593
Dominica,DMA,GDP (current LCU),NY.GDP.MKTP.CN,,,,,,,,,,,,,,,,,,123856958.0,154251582.0,148547949.0,196572564.0,221689956.0,241724457.0,266396017.0,294724091.0,322628219.0,364937288.0,410045637.0,461986697.0,499870556.0,543860000.0,593360000.0,631960000.0,662920000.0,713810000.0,741210000.0,789170000.0,818070000.0,870510000.0,895750000.0,900370000.0,918550000.0,899630000.0,926940000.0,991440000.0,983490000.0,1053680000.0,1137710000.0,1237110000.0,1320500000.0,1333330000.0,1352770000.0,1312190000.0,1345400000.0,1405160000.0,1459990000.0,1555820000.0,1408190000.0,1497880000.0,1651150000.0,1361380000.0,1499220000.0,1639330000.0,1765780000.0
Dominica,DMA,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530982811.348337,579310780.240594,616996832.750515,647223780.566763,696908837.878419,723660077.224839,770484509.307115,798700232.559361,849898589.907037,874540972.429068,900370000.0,918550000.0,899630000.0,926940000.0,991440000.0,983490000.0,1053680000.0,1137710000.0,1237110000.0,1320499999.99999,1333330000.0,1352770000.0,1312190000.0,1345400000.0,1405160000.0,1459990000.0,1555820000.0,1408190000.00001,1497879999.99999,1651150000.0,1361380000.0,1499220000.0,1639330000.0,1765780000.0
Dominica,DMA,GDP (constant 2015 US$),NY.GDP.MKTP.KD,,,,,,,,,,,,,,,,,,211483620.878433,233764997.590828,190847414.307874,216388871.625342,239822338.77166,249721445.869094,256105120.23098,266852947.640132,270644749.812769,289788417.807227,308066999.366595,332147435.33422,331512580.33282,349473877.455821,354183964.059404,361371847.187073,369182589.257494,369309888.895428,380503164.202399,392314752.036481,400889291.93451,416019763.186175,417492801.853705,427263049.065191,426990264.12676,414914984.185527,441275102.069287,454737038.78088,457719487.441064,479046723.210763,509480429.508433,545760826.319816,539377658.76052,543005698.441659,541791805.465639,536054228.927297,530694004.887119,555922065.276388,540737037.037037,555681105.24744,518900602.715599,537309039.644082,566874380.554411,472749937.548637,505325005.612993,533540061.078087,558681739.570186
Dominica,DMA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,10.5357458037863,-18.3592854898125,13.3831822716046,10.8293309957692,4.12768349609787,2.55631803655068,4.19664682980896,1.42093321665327,7.07335649692142,6.30756111568489,7.81662301289541,-0.191136505618871,5.41798356640612,1.34776499973981,2.02942082563156,2.16141410328994,0.0344814846742167,3.03086260171609,3.10420226303275,2.18562770161429,3.77422683919843,0.354079012075843,2.3402193206939,-0.0638447296175713,-2.82799889265104,6.35313712169359,3.0506902946631,0.655862268923528,4.65945548635737,6.3529724394503,7.12105798575789,-1.16959064327486,0.672634400445048,-0.22355068823471,-1.05900024335187,-0.99994063117542,4.75378658076897,-2.73150306271826,2.76364798170461,-6.61899463280534,3.54758441831531,5.5024834367041,-16.6041095231221,6.8905494167316,5.58354626264079,4.71223818531963
Dominica,DMA,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,465165610.89,514174277.22,419775553.75,475954881.24,527497610.72,549271042.54,563312157.27,586952379.06,595292580.38,637399746.79,677604125.37,730569885.37,729173499.62,768680000.0,779040000.0,794850000.0,812030000.0,812310000.0,836930000.0,862910000.0,881770000.0,915050000.0,918290000.0,939780000.0,939180000.0,912620000.0,970600000.0,1000210000.0,1006770000.0,1053680000.0,1120620000.0,1200420000.0,1186380000.0,1194360000.0,1191690000.0,1179070000.0,1167280000.0,1222770000.0,1189370000.0,1222240000.0,1141340000.0,1181830000.0,1246860000.0,1039830000.0,1111480000.0,1173540000.0,1228840000.0
Dominica,DMA,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302427432.043716,316868811.307496,330666935.676543,345821307.015845,353327068.516617,371668625.855911,390221570.870779,405626604.072204,425666625.801126,433218750.696126,453399921.424338,463313091.76937,457206851.387046,495854010.445407,524721706.822367,544723474.334959,587685717.902598,641954670.297213,700918012.891363,696992705.637478,710208353.094044,723240297.773785,704989576.02655,718965696.086141,773327324.018373,789485046.227028,847400392.804144,805107231.470737,907222198.510894,1032244450.53237,917494480.534797,1047967163.80539,1184388502.10345,1285404929.85536
